Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-19,0.4790461708026223,0.4972297816363375,0.47568414032951895,0.4871446192264557,942606000,0.0,0.0
2007-01-22,0.49172878892618505,0.4996749890990177,0.4853109185579959,0.4871446192264557,730644000,0.0,0.0
2007-01-23,0.4848525061605813,0.4950908463890324,0.475837288882476,0.4872977137565613,630354000,0.0,0.0
2007-01-24,0.49356229237289395,0.5089963040787691,0.49127020818513806,0.5024253129959106,685722000,0.0,0.0
2007-01-25,0.5070093921940806,0.5088430920103164,0.4824079770734585,0.48485225439071655,616284000,0.0,0.0
2007-01-26,0.48897808501463413,0.49371537558105877,0.47216974221575553,0.48087969422340393,829584000,0.0,0.0
2007-01-29,0.4787406315440384,0.47904589293556316,0.457041880210606,0.46116766333580017,1258284000,0.0,0.0
2007-01-30,0.4642234898959721,0.4730865087608876,0.4600977610354454,0.4700307250022888,636174000,0.0,0.0
2007-01-31,0.46773873512273006,0.47278134220638013,0.46193149885116963,0.4683493673801422,467976000,0.0,0.0
2007-02-01,0.4639182246672641,0.47675390590868894,0.4630014020030751,0.47430869936943054,650898000,0.0,0.0
2007-02-02,0.4769068772376275,0.48897792553307423,0.47293334273089094,0.4866858422756195,586590000,0.0,0.0
2007-02-05,0.488978130347008,0.498758028490202,0.4882144301600915,0.4946322441101074,579906000,0.0,0.0
2007-02-06,0.5057871976207732,0.5186228763250897,0.4982994405847134,0.5122050642967224,775386000,0.0,0.0
2007-02-07,0.5163308131037684,0.5334444691418156,0.5132741004851783,0.532222330570221,761058000,0.0,0.0
2007-02-08,0.5241241401087295,0.5328340393174704,0.5195399711256858,0.5253462791442871,726276000,0.0,0.0
2007-02-09,0.5279434760821771,0.5323754497754234,0.496924195978908,0.49891096353530884,937956000,0.0,0.0
2007-02-12,0.5025782787111636,0.5207618786171723,0.4972294828188373,0.5099129676818848,789360000,0.0,0.0
2007-02-13,0.5181645123629938,0.5236655021202463,0.512968784010468,0.5195397734642029,849732000,0.0,0.0
2007-02-14,0.5241239008456063,0.5271796842203711,0.5114404161331809,0.5126634836196899,1081848000,0.0,0.0
2007-02-15,0.5123573843878451,0.5183168139707656,0.5074679000769416,0.5157194137573242,488682000,0.0,0.0
2007-02-16,0.5135803711302355,0.514190948618191,0.49845260754607695,0.49998006224632263,915060000,0.0,0.0
2007-02-20,0.5007447691435648,0.5071625827419952,0.49722961721998316,0.5044121146202087,625578000,0.0,0.0
2007-02-21,0.5002861003188035,0.5056340208351723,0.4918814679624654,0.4969240725040436,655332000,0.0,0.0
2007-02-22,0.5047171440387809,0.512815586061398,0.4989108397018774,0.5001329779624939,655452000,0.0,0.0
2007-02-23,0.5048703918431705,0.5051757078938255,0.4987578956531029,0.49891096353530884,403050000,0.0,0.0
2007-02-26,0.5002861148291985,0.5041056522125801,0.49050627608474656,0.49126997590065,494070000,0.0,0.0
2007-02-27,0.4859222831259901,0.4973827586685218,0.47568400109996994,0.4764486849308014,714630000,0.0,0.0
2007-02-28,0.4750735798942738,0.4839356743917425,0.46926634174641163,0.47369831800460815,780048000,0.0,0.0
2007-03-01,0.46345984301644205,0.4766008404256125,0.45734729114174205,0.4678908884525299,837228000,0.0,0.0
2007-03-02,0.4637652127019894,0.4694193265717387,0.4539862160597133,0.4549030661582947,682728000,0.0,0.0
2007-03-05,0.4469568860905136,0.45581990735397676,0.4379416439328286,0.4394690990447998,663558000,0.0,0.0
2007-03-06,0.4490957014696216,0.4704891375653261,0.44726202911988894,0.4654465317726135,805974000,0.0,0.0
2007-03-07,0.46315450567731836,0.465293467019402,0.4503188249591471,0.4523046910762787,811656000,0.0,0.0
2007-03-08,0.46177928684704966,0.4761424236888005,0.4614730417214136,0.47094762325286865,770622000,0.0,0.0
2007-03-09,0.47751759658262244,0.4828663929516289,0.4608623787260668,0.4662102460861206,555306000,0.0,0.0
2007-03-12,0.46086244922368413,0.4701829788816083,0.46025088800132546,0.463459849357605,428010000,0.0,0.0
2007-03-13,0.4587225190395393,0.46147298684565763,0.44359472751553247,0.4439009726047516,617070000,0.0,0.0
2007-03-14,0.44512307535215057,0.44772044772776765,0.4284669287251279,0.4417610466480255,971610000,0.0,0.0
2007-03-15,0.44069203651079675,0.4446646976256611,0.4306068513229233,0.4373300075531006,655752000,0.0,0.0
2007-03-16,0.43763536609442505,0.43839999523100076,0.4301484817606423,0.4332042932510376,525648000,0.0,0.0
2007-03-19,0.43549636076249393,0.44237261261889743,0.43396800423264814,0.43534326553344727,461508000,0.0,0.0
2007-03-20,0.4339680207023108,0.4439010133191721,0.4315237431136344,0.4332042932510376,656490000,0.0,0.0
2007-03-21,0.4507772495101517,0.4651403581300415,0.44221951854863517,0.45795881748199463,1268376000,0.0,0.0
2007-03-22,0.4584172672958255,0.47079451077941253,0.45627830571134975,0.4680440425872803,810954000,0.0,0.0
2007-03-23,0.46452966267468404,0.4727811737590891,0.45948705738766477,0.46284815669059753,524640000,0.0,0.0
2007-03-26,0.46315457168884816,0.4675856175533016,0.45536146895502677,0.4637652039527893,447336000,0.0,0.0
2007-03-27,0.46269596691087705,0.46361278933928735,0.45459667659058917,0.4550550878047943,469020000,0.0,0.0
2007-03-28,0.45123559506149175,0.4550551333114474,0.4455814827624151,0.4463452100753784,459504000,0.0,0.0
2007-03-29,0.4530692695204489,0.453679874305312,0.4313705444290423,0.4385521113872528,719016000,0.0,0.0
2007-03-30,0.4445116500722896,0.4477205570275411,0.4374832039016031,0.439775288105011,581244000,0.0,0.0
2007-04-02,0.4387051860433689,0.44237250306428666,0.43213422458710476,0.4393167197704315,400830000,0.0,0.0
2007-04-03,0.4393166916954827,0.4442061468492261,0.4335094578434852,0.437635213136673,473724000,0.0,0.0
2007-04-04,0.43702474130106184,0.4405389915180103,0.4354963846872531,0.43671852350234985,361692000,0.0,0.0
2007-04-05,0.43855202980263014,0.47262801657608405,0.43855202980263014,0.47216957807540894,1332900000,0.0,0.0
2007-04-09,0.4721697435610403,0.47751766635003434,0.46269609141028495,0.4636129140853882,640950000,0.0,0.0
2007-04-10,0.46300132515111675,0.4683492469887644,0.45795874668748415,0.4588755965232849,794220000,0.0,0.0
2007-04-11,0.459792440682898,0.4643766081063545,0.4490957221426483,0.4506240785121918,810150000,0.0,0.0
2007-04-12,0.44817896129011603,0.4648351107034971,0.44527624504956326,0.463459849357605,743640000,0.0,0.0
2007-04-13,0.4619315303352919,0.46819720573154555,0.4562783452565202,0.4672803282737732,638694000,0.0,0.0
2007-04-16,0.4660572461056576,0.4695723432569393,0.45887567796933243,0.46483510732650757,671838000,0.0,0.0
2007-04-17,0.4766007159424048,0.48745050088328384,0.46697394381488344,0.46926602721214294,1059108000,0.0,0.0
2007-04-18,0.46850234768587956,0.4791990664717403,0.4660571960288112,0.47507333755493164,683802000,0.0,0.0
2007-04-19,0.4712530792313667,0.4843940811456277,0.46987781743281437,0.48164355754852295,568056000,0.0,0.0
2007-04-20,0.4886729756709748,0.4889782919038218,0.48087989768612005,0.4872977137565613,590052000,0.0,0.0
2007-04-23,0.4850056362566722,0.48592245933120587,0.47797625860272097,0.4793515205383301,595272000,0.0,0.0
2007-04-24,0.4874505516539115,0.5018136855788852,0.484241645493039,0.49738264083862305,1028088000,0.0,0.0
2007-04-25,0.4966190128043207,0.508690066170657,0.49432692858399174,0.5059395432472229,509640000,0.0,0.0
2007-04-26,0.5059393911366026,0.5160246023920111,0.5013552240741739,0.5122050642967224,500070000,0.0,0.0
2007-04-27,0.51052351297486,0.5161776239388891,0.4972293983059443,0.5053287148475647,554058000,0.0,0.0
2007-04-30,0.5122050913170221,0.5186229036839476,0.5024251955862483,0.5025783181190491,563388000,0.0,0.0
2007-05-01,0.5117467583179376,0.5151079133663613,0.5038005606578525,0.507926344871521,544554000,0.0,0.0
2007-05-02,0.5105237232050893,0.5126636136830484,0.4993694935397036,0.5019668936729431,659658000,0.0,0.0
2007-05-03,0.506704390407944,0.5148027845700853,0.5057875127062145,0.5114407539367676,500250000,0.0,0.0
2007-05-04,0.5141909333122864,0.5177060845846538,0.509301449918957,0.5151078104972839,405246000,0.0,0.0
2007-05-07,0.5225957013258673,0.5284020087381728,0.5042590273084121,0.5048705339431763,557100000,0.0,0.0
2007-05-08,0.5018135126237953,0.5099128283285875,0.49203454934122487,0.5086897611618042,737100000,0.0,0.0
2007-05-09,0.5050226669249147,0.5138857413814482,0.49921636020912746,0.510982096195221,417870000,0.0,0.0
2007-05-10,0.5131217125645166,0.5198448383507994,0.49707713329347475,0.5015081763267517,802584000,0.0,0.0
2007-05-11,0.5285549545284648,0.5421543329201666,0.5204565655725968,0.5369595885276794,1530630000,0.0,0.0
2007-05-14,0.534819627879329,0.5398621780926528,0.526568117492212,0.5316106677055359,731568000,0.0,0.0
2007-05-15,0.5331391072817752,0.5363480131464711,0.5256513505945345,0.5268743634223938,621360000,0.0,0.0
2007-05-16,0.5273326674637066,0.5335974097251892,0.5172475138980407,0.5335974097251892,523104000,0.0,0.0
2007-05-17,0.5320692466547056,0.5348197690590082,0.5216787728435222,0.5247345566749573,443664000,0.0,0.0
2007-05-18,0.5287082757374021,0.5366535451574093,0.5242763006135499,0.5351260900497437,604266000,0.0,0.0
2007-05-21,0.5335976175041462,0.5501006422359845,0.5310002177044699,0.5368065237998962,645768000,0.0,0.0
2007-05-22,0.5372650715551159,0.5445997082001225,0.5285551188141985,0.5397102236747742,401736000,0.0,0.0
2007-05-23,0.5400156089605058,0.5432245163191154,0.5238178949309766,0.5253462791442871,448248000,0.0,0.0
2007-05-24,0.5277913414563155,0.5293187415937861,0.504258941649598,0.5063979029655457,607800000,0.0,0.0
2007-05-25,0.5100651854634511,0.5169414362078415,0.5085377308658905,0.5143440365791321,308976000,0.0,0.0
2007-05-29,0.5122051171150258,0.5215256457168401,0.5106767333844516,0.5198450684547424,316242000,0.0,0.0
2007-05-30,0.5137325130157496,0.521067202091217,0.5073146464128203,0.521067202091217,331650000,0.0,0.0
2007-05-31,0.5248877046562889,0.5325277110810421,0.5224424982081962,0.5293187499046326,481572000,0.0,0.0
2007-06-01,0.5352781285667065,0.5432243246941781,0.5320692223400537,0.532986044883728,429084000,0.0,0.0
2007-06-04,0.5280966157176848,0.5389455287643716,0.5259576543497948,0.535889744758606,322002000,0.0,0.0
2007-06-05,0.5374181587677915,0.5526981195126276,0.5365013359852054,0.5517812967300415,698586000,0.0,0.0
2007-06-06,0.5479616881987643,0.5647700308937563,0.5456696042079066,0.5559070110321045,950736000,0.0,0.0
2007-06-07,0.5533094689747404,0.5615609801542251,0.5497952471169364,0.5499474406242371,791862000,0.0,0.0
2007-06-08,0.5453631918930455,0.5592688127368698,0.5386400105632726,0.5585050582885742,533268000,0.0,0.0
2007-06-11,0.5585052512512737,0.563853173664163,0.5554485383273098,0.560491144657135,434634000,0.0,0.0
2007-06-12,0.5575883481450875,0.565381421181752,0.5543794421473529,0.5546847581863403,526770000,0.0,0.0
2007-06-13,0.5607974095692708,0.56813210072342,0.5536149666199486,0.5679789781570435,587232000,0.0,0.0
2007-06-14,0.5653815304445426,0.580203105066576,0.5646169013335538,0.5780641436576843,508548000,0.0,0.0
2007-06-15,0.5846350006317235,0.6089310982875293,0.5844818780988361,0.6043469309806824,1081998000,0.0,0.0
2007-06-18,0.610458531664459,0.6125984217193838,0.5997627427778949,0.6046522259712219,685662000,0.0,0.0
2007-06-19,0.6008317703903959,0.6098479113400003,0.5967060417373973,0.6084727048873901,491952000,0.0,0.0
2007-06-20,0.611223304636796,0.614279143550193,0.6049576845324391,0.6090834140777588,822792000,0.0,0.0
2007-06-21,0.6208500692039586,0.6621076371928084,0.616112778493912,0.6567587852478027,1297326000,0.0,0.0
2007-06-22,0.6570647687011207,0.6703588838276267,0.6471318072103729,0.666538417339325,882618000,0.0,0.0
2007-06-25,0.6478967596063226,0.6637882271743202,0.6419373294802725,0.6489657759666443,819702000,0.0,0.0
2007-06-26,0.6472851777594836,0.6491188779349137,0.6173349601511867,0.6188633441925049,868482000,0.0,0.0
2007-06-27,0.6188632324750267,0.6362830804351807,0.6158073939532103,0.6355193257331848,613140000,0.0,0.0
2007-06-28,0.637353084249081,0.6485073139345674,0.6310874097232367,0.641631007194519,597534000,0.0,0.0
2007-06-29,0.6459096845946205,0.6460627524508095,0.6309349922859993,0.6312403082847595,516570000,0.0,0.0
2007-07-02,0.6402557392675242,0.657828655061298,0.6382698458952181,0.6575233936309814,563850000,0.0,0.0
2007-07-03,0.657065007666319,0.6637881370965395,0.651716210553725,0.6585924625396729,238770000,0.0,0.0
2007-07-05,0.6587455653323162,0.6677607784873864,0.6555366041170718,0.665621817111969,373290000,0.0,0.0
2007-07-06,0.6647049045130523,0.6714280328316973,0.6634827659441351,0.6688306331634521,282720000,0.0,0.0
2007-07-09,0.6712759000886699,0.6914462705273762,0.6711227775443951,0.6882373094558716,536784000,0.0,0.0
2007-07-10,0.6847221947942285,0.699086203884674,0.6773875048894112,0.6949604749679565,552654000,0.0,0.0
2007-07-11,0.6948073800625729,0.6995446703199003,0.6822778899875972,0.6919046640396118,582612000,0.0,0.0
2007-07-12,0.6967943652416676,0.7059627035241727,0.691904879921408,0.7051990032196045,438732000,0.0,0.0
2007-07-13,0.7032116512070091,0.7116162275620751,0.7001558142203584,0.7009195685386658,372630000,0.0,0.0
2007-07-16,0.7015314905300585,0.716506133478633,0.7013783679722277,0.7136025428771973,541710000,0.0,0.0
2007-07-17,0.7165061615817976,0.7308702275282266,0.709935225350233,0.7105467319488525,643812000,0.0,0.0
2007-07-18,0.7003085736281591,0.7024484645673047,0.6838055432202589,0.6975581049919128,550656000,0.0,0.0
2007-07-19,0.7074908715388346,0.711005094113041,0.6919046684340849,0.6967941522598267,407376000,0.0,0.0
2007-07-20,0.7013783272541638,0.7038235336968408,0.6857921786357984,0.6891542077064514,505650000,0.0,0.0
2007-07-23,0.6867089801095851,0.7102413795087457,0.6851805963419665,0.6960304379463196,360474000,0.0,0.0
2007-07-24,0.693279927692197,0.6990862341197371,0.673414872990193,0.6776937246322632,457560000,0.0,0.0
2007-07-25,0.6778460689502527,0.6874728451771095,0.6588987616584947,0.6744849681854248,437196000,0.0,0.0
2007-07-26,0.6673024749774877,0.6873206568314638,0.6582872599967595,0.6778460741043091,710268000,0.0,0.0
2007-07-27,0.6761655807495117,0.7073379407627759,0.6758602645810512,0.6761655807495117,615480000,0.0,0.0
2007-07-30,0.6786106324853338,0.6961826751069634,0.6784575099315142,0.6951136589050293,538158000,0.0,0.0
2007-07-31,0.7226186510262327,0.7323976188809186,0.6983225505695476,0.6992393732070923,711492000,0.0,0.0
2007-08-01,0.6891543303892201,0.7061157432928038,0.6616492641203704,0.6940438151359558,705828000,0.0,0.0
2007-08-02,0.7019899209868883,0.7026004985452895,0.6816664264422719,0.6909878849983215,468606000,0.0,0.0
2007-08-03,0.6886956591058838,0.6937382647259946,0.6497301844863355,0.6500355005264282,623412000,0.0,0.0
2007-08-06,0.655536413192749,0.6604258957150072,0.6371997471208772,0.655536413192749,524724000,0.0,0.0
2007-08-07,0.6555367006929201,0.6767770203565534,0.6468268023478919,0.6659272313117981,565764000,0.0,0.0
2007-08-08,0.6779988088907112,0.7174227143683616,0.6728031364093263,0.6966407895088196,660744000,0.0,0.0
2007-08-09,0.7013782343862811,0.7242991249363246,0.6853336492545591,0.7048924565315247,1251834000,0.0,0.0
2007-08-10,0.6471319653451524,0.6767768602002866,0.6324625858074552,0.6721926927566528,1141014000,0.0,0.0
2007-08-13,0.6775406558425958,0.6821248235634483,0.6509524174845435,0.6648580431938171,700410000,0.0,0.0
2007-08-14,0.6694423637801471,0.7013784772195194,0.6674555955504524,0.6906817555427551,1092174000,0.0,0.0
2007-08-15,0.6870145851379164,0.6967944310639917,0.660579458638504,0.6614962816238403,695142000,0.0,0.0
2007-08-16,0.6549249042386978,0.6596621932445096,0.6188630786070384,0.650493860244751,780030000,0.0,0.0
2007-08-17,0.6685252788611541,0.6894593462624486,0.647743404972634,0.6888478398323059,728712000,0.0,0.0
2007-08-20,0.6893065240540949,0.6967942836084645,0.6776938543289975,0.6860975623130798,519684000,0.0,0.0
2007-08-21,0.6902231228868749,0.7287301594561713,0.6799857179943135,0.723229169845581,715338000,0.0,0.0
2007-08-22,0.7415659106389202,0.7440111169623214,0.7265912692901432,0.7397322654724121,566154000,0.0,0.0
2007-08-23,0.7432474817010717,0.7519574342605064,0.7302587316117806,0.7334676384925842,667986000,0.0,0.0
2007-08-24,0.7313285053159062,0.738663140087152,0.7259796544492145,0.7372878789901733,361644000,0.0,0.0
2007-08-27,0.7372878685172557,0.7617362135601229,0.7339258399069689,0.7539430856704712,635946000,0.0,0.0
2007-08-28,0.7563883560812606,0.7594441945429686,0.7062677744624888,0.7079492807388306,560022000,0.0,0.0
2007-08-29,0.72277077519874,0.7490536409585173,0.7212433205237381,0.7481368184089661,538560000,0.0,0.0
2007-08-30,0.7409553232738549,0.7623478332935346,0.7406491328199928,0.7438580393791199,465660000,0.0,0.0
2007-08-31,0.7594444012488939,0.7846573296334476,0.7553186165428599,0.7817546129226685,720834000,0.0,0.0
2007-09-04,0.7852687772921072,0.8092595632181344,0.7730446021736496,0.8058975338935852,683268000,0.0,0.0
2007-09-05,0.8023831678776053,0.8251508819237944,0.7991742616860095,0.7997848391532898,656274000,0.0,0.0
2007-09-06,0.8097178903706895,0.8170525255858158,0.7999379942174106,0.8033000230789185,425496000,0.0,0.0
2007-09-07,0.7809899307249918,0.789089251367003,0.7589859110605442,0.7739614844322205,602304000,0.0,0.0
2007-09-10,0.7907697183273878,0.8045222218623637,0.7696825243813884,0.7761003375053406,872112000,0.0,0.0
2007-09-11,0.7854979887434341,0.7985628627829304,0.7772464749691216,0.7926034331321716,405424000,0.0,1.5
2007-09-12,0.8010839089861976,0.804980500060621,0.7536377867120488,0.7614308595657349,554452000,0.0,0.0
2007-09-13,0.7758711606955302,0.7767879833529576,0.7561592276466732,0.7616602182388306,452864000,0.0,0.0
2007-09-14,0.7540961210758623,0.7550129434723741,0.7369054688890642,0.7391975522041321,487308000,0.0,0.0
2007-09-17,0.7403437559230466,0.7481368296830494,0.7295709678464097,0.7375932335853577,374828000,0.0,0.0
2007-09-18,0.7453862961683382,0.8136904181449072,0.7442402270796475,0.8022300004959106,844740000,0.0,0.0
2007-09-19,0.8095647148713383,0.825150861500509,0.7797675734080702,0.7875607013702393,521360000,0.0,0.0
2007-09-20,0.7880190541180585,0.7964997576421616,0.7742665530550402,0.7829764485359192,324172000,0.0,0.0
2007-09-21,0.7907697630350198,0.8022301832954357,0.7829766335398615,0.7905405163764954,457532000,0.0,0.0
2007-09-24,0.7953538904786661,0.8228588976975381,0.7896236533176052,0.8107108473777771,456360000,0.0,0.0
