Date,open,high,low,close,volume,dividends,stock splits,close_to_open_ratio,high_to_low_ratio,price_range,volume_change,volume_sma_20,volume_ratio,rsi_14,macd,macd_diff,roc_12,close_to_sma20,close_to_sma50,bb_low,bb_width,bb_position,adx,atr_14,atr_ratio,hist_vol_50,obv,close_to_vwap,returns_lag_1,returns_lag_3,returns_lag_6,returns_lag_12,returns_lag_24,cumulative_returns_24,cumulative_returns_168,day_of_month,month,day_sin,day_cos,month_sin,month_cos,realized_vol_100,vol_ratio,vol_regime,target_1day,target_1week,target_1month
2019-03-21,4083.953857421875,4097.35986328125,4005.1513671875,4029.326904296875,10831212662,0.0,0.0,0.9866240033477055,1.023022474718228,92.20849609375,0.06439678246302827,9564994155.55,1.132380478843815,59.47394956046602,64.08070703543808,6.485507114140745,1.6656058098282138,0.02135192885475395,0.05949817648588254,3783.6046331471016,0.08186727864269952,0.760811513571155,20.713223705495675,75.8324391139226,0.018820125771640637,0.02151308528930125,256713953250,0.01349317292881224,0.003992356946232674,0.0018065426803688849,0.009268473031698707,0.01581381071084786,0.01878844714597673,0.03706950859105468,-0.48993222960471544,21,3,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.029316244389973996,0.4304882072275413,0.0,0,1,1
2019-03-22,4028.5146484375,4053.90673828125,4021.54248046875,4023.96826171875,9252935969,0.0,0.0,0.9988714483834598,1.008047722477055,32.3642578125,-0.14571560380650572,9648701650.2,0.9589824936506564,58.859370820966156,61.239304395235195,2.915283579150284,1.8313698472971878,0.01793518067555008,0.054948052760804146,3792.551246974568,0.0812118348262612,0.7208444214309322,21.061767963547904,72.72756902096384,0.018073594096862943,0.021462904437934815,247461017281,0.009844970634877671,-0.014328401790338464,0.009547038273958657,0.021928138916455526,-0.0029599503848159307,-0.007325399279809829,0.04306411264766401,-0.49820137368324074,22,3,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.029270619241334606,0.4319410532088346,0.0,1,1,1
2019-03-23,4022.71337890625,4049.882568359375,4015.964599609375,4035.826416015625,9578850549,0.0,0.0,1.0032597492971125,1.008445783798318,33.91796875,0.03522282885042194,9764966270.05,0.9809404645235865,59.84815886477954,59.261200055279915,0.7497433913559988,3.3442130567809287,0.018504631119146298,0.05502606745978384,3805.8582277603377,0.07906295723011933,0.734049316739911,21.244814821027298,69.955454715895,0.01733361336807905,0.02144741461571778,257039867830,0.011193964336248141,-0.0013307952232004976,0.003992356946232674,-0.005820417128650456,-0.011804535394846043,-0.000859279158257992,0.04686593893702148,-0.4900857827032957,23,3,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.02878823029387496,0.43598066568254623,0.0,0,1,1
2019-03-24,4035.16357421875,4040.69970703125,4006.19287109375,4022.168212890625,9144851065,0.0,0.0,0.9967794709956359,1.0086133736062686,34.5068359375,-0.04530809639214051,9770750033.9,0.9359415636743936,58.115607136740664,55.946518627334626,-2.051950429271436,2.890955379197877,0.011730724974248886,0.048708053158813734,3847.102247914986,0.06461025978033455,0.6815613342854778,21.161180462459566,67.42341051743821,0.016762951460198332,0.02144448007541606,247895016765,0.006436694264617815,0.002942547131099483,-0.014328401790338464,0.0018065426803688849,0.0010055701480762823,0.0009701838898456305,0.04250577606755253,-0.4956954347767536,24,3,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.02869407157644974,0.3907247867609305,0.0,0,1,1
2019-03-25,4024.11279296875,4038.8408203125,3934.03125,3963.070556640625,10359818883,0.0,0.0,0.9848308833602322,1.0266417737054072,104.8095703125,0.13285813069717833,9780034657.3,1.0592824305859938,51.207902262792324,47.99763588604037,-8.000666536452556,1.442471194383372,-0.003970114397784779,0.030617319606003574,3855.4665993836343,0.06202796491090969,0.43599476617543353,19.810530252462886,70.09385050279977,0.017686753112519955,0.021417855701538386,237535197882,-0.009423783214775853,-0.003389978979623323,-0.0013307952232004976,0.009547038273958657,-0.00062410552370009,0.0012440007407169633,0.02645977955139798,-0.5179330159687052,25,3,0.0,1.0,0.8660254037844386,0.5000000000000001,0.028741635794008038,0.317008702461257,0.0,1,1,1
2019-03-26,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,10707678815,0.0,0.0,1.0039937357458293,1.010223107743802,40.32763671875,0.0335778005319014,9856654021.6,1.0863401303865443,53.42816233276706,42.97870087742149,-10.415681236057154,1.547042792009265,0.0005415084738456503,0.03351412688887496,3864.4046610211276,0.05951374503703594,0.5090988808301128,18.556355057465968,67.96769237536765,0.017055536789990566,0.021413264983317876,248242876697,-0.0051575309615359026,-0.01480199577543759,0.002942547131099483,0.003992356946232674,0.00450815746490209,0.0012509840035555334,0.03074726837064591,-0.5109519046953305,26,3,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.028742296115623237,0.31902036831370395,0.0,1,1,1
2019-03-27,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,10897131934,0.0,0.0,1.0258069702889194,1.0274662691817253,109.255615234375,0.017693201512040346,9922302342.35,1.0982463099808266,62.04617838047702,46.692284674772964,-5.361677950964548,3.1850002453172146,0.023890316143697753,0.05656193408902982,3869.6910561608756,0.06113283136767248,0.8907935492143938,18.776024641738587,70.9168297224396,0.017351524763631113,0.021646541091057844,259140008631,0.01770251104184775,0.005538472822803469,-0.003389978979623323,-0.014328401790338464,0.009268473031698707,-0.004471006548912776,0.06048807708133635,-0.4770473924056171,27,3,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.027559872624356063,0.3866137225570399,0.0,0,1,1
2019-03-28,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,9353915899,0.0,0.0,0.9954796542932682,1.013522807001854,54.6357421875,-0.14161671569608436,9858066190.1,0.9488591087361236,59.942649321468615,47.6370563074579,-3.533525054623695,0.5034015270887512,0.01725088197902871,0.048367130116277024,3881.0959184596795,0.05950147113277145,0.7899236212250137,19.086140800129872,69.75389489851534,0.01714230956613765,0.021510159734025168,249786092732,0.01056117366863996,0.02526980216177766,-0.01480199577543759,-0.0013307952232004976,0.021928138916455526,-0.02250631409689688,0.07859060703820141,-0.4301557944010249,28,3,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.02726651131674629,0.3925731012444051,0.0,1,1,1
2019-03-29,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,10918665557,0.0,0.0,1.0073924510176457,1.019683167084875,79.40380859375,0.16728284441463526,9864194292.05,1.106898874224309,62.19222531743125,50.16910566734714,-0.8011805557875675,1.817176308267593,0.022840752071014388,0.05211857300836012,3881.7916067611272,0.062424683205733335,0.8658929592920472,19.62795768650603,70.44317444817496,0.01718807645488527,0.021487068437601165,260704758289,0.015377379655587877,-0.004403784140031825,0.005538472822803469,0.002942547131099483,-0.005820417128650456,0.035213632013154125,0.05054380082755246,-0.42591612841530474,29,3,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.027244867145143906,0.37760887371964347,0.0,1,1,1
2019-03-30,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,9732688060,0.0,0.0,1.00354922831579,1.0599167205365865,242.89697265625,-0.10861927135772242,9865165314.7,0.986571207833426,62.82866092615964,52.24214041998266,1.017483357478362,1.8388765616344223,0.02292931481554742,0.05186999882149193,3885.0626261547177,0.0645369721477368,0.8552895968385078,21.855042851087564,82.76130289160889,0.02015294661420984,0.018811609988582927,270437446349,0.015243585830601272,0.007166825802505177,0.02526980216177766,-0.003389978979623323,0.0018065426803688849,0.0019403387629408418,0.05062311162929006,-0.4257133007153529,30,3,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.025392546056492295,0.4028705259153295,0.0,0,1,1
2019-03-31,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,9045122443,0.0,0.0,0.9999873929201017,1.004621920223082,18.922607421875,-0.07064498654033713,9811126341.7,0.9219249786393767,62.65649830262828,53.170778405153214,1.556897074119128,0.8403957999699561,0.0200733396686932,0.0492145557354667,3899.56779922906,0.06214206418014132,0.8230233809180089,23.923050503913277,78.20139607234218,0.019048403133369456,0.018814562817212537,261392323906,0.013724697501696552,0.0020196495646784543,-0.004403784140031825,-0.01480199577543759,0.009547038273958657,0.0019299650258204676,0.048387289436381146,-0.4268047145209801,31,3,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.024678666749353734,0.39420868588282854,0.0,1,1,1
2019-04-01,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,10157794171,0.0,0.0,1.0128662945828044,1.016610543362731,68.0517578125,0.12301345117346574,9828521696.3,1.0335017294436006,66.77677270106892,57.502684310925815,4.71104238391338,1.729839676178361,0.030000723701151033,0.060167162649720704,3910.89812638798,0.0625057635373204,0.9799673182655932,26.186247666456584,77.47642191092488,0.01863227759475758,0.01886945345590889,271550118077,0.024883450105812627,-0.00030585716708844994,0.007166825802505177,0.005538472822803469,0.003992356946232674,-0.0026502747112911442,0.0638115625829833,-0.4614670496912022,1,4,0.0,1.0,1.0,6.123233995736766e-17,0.02453361840636901,0.40703053553655777,0.0,1,1,1
2019-04-02,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,21315047816,0.0,0.0,1.1739168890912894,1.180645114287289,750.6376953125,1.0983933575710174,10420814845.05,2.045430048699587,87.3423855354277,117.8124235273608,52.01662528027869,21.10901015461409,0.19437224238844472,0.23640605961756306,3704.785421587946,0.18647395065745911,1.5423560057752748,30.190127721870205,125.55937001103739,0.025730022721916327,0.029110714016302983,292865165893,0.1786827882079634,0.012773998435311013,0.0020196495646784543,0.02526980216177766,-0.014328401790338464,0.01581381071084786,0.20803973164053036,-0.30135985546102945,2,4,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.029267673225244293,1.244941376629713,2.0,1,1,1
2019-04-03,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,22899891582,0.0,0.0,1.0190706487012307,1.0882542063336311,430.38232421875,0.07435328222957804,11041769945.65,2.0739330464878605,88.34513675232635,171.15134601606496,84.28443821518627,23.585019791685248,0.20174749129028707,0.2516369135224379,3603.0226841430704,0.25863489220893965,1.2800474621471578,34.236672846511574,147.33243816873113,0.029626339674110904,0.029161742616575406,315765057475,0.16417722207328653,0.1600419797683949,-0.00030585716708844994,-0.004403784140031825,-0.0013307952232004976,-0.0029599503848159307,0.2299071749948547,-0.27458663493442953,3,4,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.029262849597158042,1.245307716567333,2.0,0,1,1
2019-04-04,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,18251810240,0.0,0.0,0.9902422475537848,1.0468007786181648,226.36572265625,-0.2029739453287862,11484649927.4,1.5892352274887331,84.45983236214191,206.98425272106397,96.09387593614821,21.977466835281774,0.1759438798857385,0.23099850216451284,3558.585260562212,0.29987098627647946,1.08673192118533,37.634360150657514,152.9776727749825,0.031075345167669337,0.0292038800792698,297513247235,0.12979432462724663,0.018907492969508402,0.012773998435311013,0.007166825802505177,0.002942547131099483,-0.011804535394846043,0.2315612485418177,-0.2743354230866232,4,4,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.028457875109421226,1.2921069390305977,2.0,1,1,1
2019-04-05,4922.80615234375,5053.509765625,4919.49169921875,5036.68115234375,16837325387,0.0,0.0,1.0231321316493,1.0272422588755528,134.01806640625,-0.07749833218735025,11833707848.1,1.422827536654403,85.96690119679788,241.78430232538085,104.71514043237207,25.223036077947164,0.1891161936451419,0.2505958581745962,3511.034328865953,0.3421512497547255,1.0527268825722886,40.789355504507306,151.62341517721592,0.030103834368522625,0.02926032176927208,314350572622,0.1357479415972471,-0.010150461847883017,0.1600419797683949,0.0020196495646784543,-0.003389978979623323,0.0010055701480762823,0.2534258057850518,-0.24971908913000535,5,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.028518477699594726,1.2899050202724147,2.0,1,1,1
2019-04-06,5036.79296875,5205.82177734375,4992.22216796875,5059.8173828125,16929795194,0.0,0.0,1.0045712448785074,1.0427864790845056,213.599609375,0.00549195343527642,12269116337.8,1.3798707851388519,86.25846499634982,268.13954701202147,104.85630809521012,27.67416856442632,0.1801652595417793,0.24742637279105562,3486.5307631690976,0.3735845894387954,0.9822609514285008,43.85781264679165,156.05028619134333,0.030841090574024385,0.029250995180813668,331280367816,0.1208258597725833,0.022870127391310363,0.018907492969508402,-0.00030585716708844994,-0.01480199577543759,-0.00062410552370009,0.2586329399467659,-0.24880731420663355,6,4,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.02794018483101567,1.3103036535414023,2.0,1,1,1
2019-04-07,5062.7939453125,5235.1865234375,5050.412109375,5198.89697265625,16655416140,0.0,0.0,1.026882987696895,1.036586007252657,184.7744140625,-0.016206873790017284,12619539435.5,1.3198117272922563,87.88762853688164,296.8271897937966,106.83516070158822,30.45900998787531,0.19633134668671237,0.2718741976829662,3461.9940836718006,0.4067035503400564,0.9827382168721028,46.73227935180927,158.10200961071163,0.030410683351151938,0.029385756263749667,347935783956,0.13190282539652043,0.004583028638013961,-0.010150461847883017,0.012773998435311013,0.005538472822803469,0.00450815746490209,0.2812408726306102,-0.22063663156334562,7,4,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.027199182768160957,1.349195922941427,2.0,1,0,1
2019-04-08,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,17154113634,0.0,0.0,1.017295844792264,1.0331424802566274,170.62451171875,0.02994206147766665,13009999119.4,1.3185330357494383,88.82028401101584,323.1698270076504,106.5422383323536,29.427094798084873,0.20041217643518244,0.2839542563292703,3442.6426697041834,0.4375164131377515,0.958067789955306,49.47229629490464,158.99647404700008,0.0300573454246718,0.02941301733720914,365089897590,0.13003946387694293,0.027116090148746438,0.022870127391310363,0.1600419797683949,0.02526980216177766,0.009268473031698707,0.2893008721251205,-0.2040499077570375,8,4,0.0,1.0,1.0,6.123233995736766e-17,0.027072294402967344,1.355742350450645,2.0,0,0,1
2019-04-09,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,14722104361,0.0,0.0,0.9839393591435359,1.0237060367533433,122.4990234375,-0.14177411464616163,13237308518.05,1.1121675030029992,82.44007055579594,333.3601287904976,93.38603209216063,27.914018204647096,0.16637646595165023,0.2555104794032323,3450.6353597554516,0.45349780244362103,0.8668738085502282,52.016597742064626,156.38951328917864,0.03004625558619667,0.028437024996898222,350367793229,0.09418858267965012,0.017328472526209032,0.004583028638013961,0.018907492969508402,-0.004403784140031825,0.021928138916455526,0.2512095064207435,-0.2184511947806725,9,4,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.027127326102997534,1.372743543637678,2.0,1,1,1
2019-04-10,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,15504590933,0.0,0.0,1.0231444750276038,1.043953829839225,228.26904296875,0.053150456810567626,13470977431.6,1.1509625794954998,84.16715488470838,347.0852108510271,85.68889132215213,29.91862365402823,0.1761080101794713,0.2758795494426588,3469.815736065723,0.46714680722336227,0.8769864365042459,54.48810661163231,161.523765409148,0.03033565504779829,0.028537409971886973,365872384162,0.10129145084478965,-0.016163226787921488,0.027116090148746438,-0.010150461847883017,0.007166825802505177,-0.005820417128650456,0.2797467264833111,-0.19883341684452036,10,4,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.026960748358644482,1.3639966760597118,2.0,0,0,1
2019-04-11,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,16555616019,0.0,0.0,0.9510629559571555,1.067153537134189,336.92919921875,0.06778799199164909,13836111434.1,1.1965512201786408,68.41027379742664,333.13724990406536,57.39274430015229,23.323761895929344,0.10595475144850074,0.2074019205188565,3523.624084210249,0.4610610361580774,0.7298063447985085,55.07190705114717,174.0527249669767,0.034367290846000605,0.029594027643747006,349316768143,0.03533333860371325,0.02271680293391717,0.017328472526209032,0.022870127391310363,0.0020196495646784543,0.0018065426803688849,0.22786465851575077,-0.24589481574462366,11,4,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.027385023166474853,1.4374136392383041,2.0,1,1,1
2019-04-12,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,13675206312,0.0,0.0,1.0055991415234948,1.0297470261348591,147.421875,-0.1739838435304556,14040929222.25,0.9739530835558621,69.01207676600785,320.4113162483518,35.73344851555095,23.97168937476183,0.09878358803428841,0.20684067267319428,3584.918988522351,0.4520994531532428,0.7184996848487781,55.07931659620892,172.15052139790694,0.03382438356084568,0.029501414350263756,362991974455,0.029900612787455445,-0.050075525287191475,-0.016163226787921488,0.004583028638013961,-0.00030585716708844994,0.009547038273958657,0.2232518834094293,-0.24072272780536755,12,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.02728823165459582,1.4417692457524625,2.0,1,1,1
